1,0.0286998993595,0.0372866456861,L
0,0.0286998993595,0.0373336993284,L
0,0.0286998993595,0.0287733383299,L
1,0.0286998993595,0.0185668453691,L
0,0.0286998993595,0.0444101789333,W
0,0.0286998993595,0.0347741113341,W
1,0.0286998993595,0.051647467993,L
1,0.0286998993595,0.0413684482168,W
1,0.0286998993595,0.0162275007917,L
1,0.0286998993595,0.0287733383299,W
0,0.0286998993595,0.0248309163331,L
0,0.0286998993595,0.051647467993,L
0,0.0286998993595,0.016695211701,L
0,0.0286998993595,0.0287321330091,L
1,0.0286998993595,0.0231967772136,W
1,0.0286998993595,0.0382275097476,L
0,0.0286998993595,0.0322669715192,L
0,0.0286998993595,0.0274930533717,L
0,0.0286998993595,0.0519055956565,L
0,0.0286998993595,0.0231967772136,W
0,0.0286998993595,0.030374255915,L
0,0.0286998993595,0.0372866456861,L
1,0.0286998993595,0.0287321330091,W
1,0.0286998993595,0.0530979747688,L
1,0.0286998993595,0.0347741113341,W
1,0.0286998993595,0.0374113059324,L
1,0.0286998993595,0.0274930533717,W
0,0.0286998993595,0.0398906499344,W
1,0.0286998993595,0.0444101789333,L
1,0.0286998993595,0.0319561259658,W
0,0.0286998993595,0.0386897373381,L
1,0.0286998993595,0.0322669715192,W
0,0.0286998993595,0.0382275097476,L
1,0.0286998993595,0.0519055956565,W
0,0.0286998993595,0.0374113059324,W
0,0.0286998993595,0.0248309163331,L
1,0.0286998993595,0.0398906499344,L
1,0.0286998993595,0.0162275007917,W
1,0.0286998993595,0.0248309163331,W
0,0.0286998993595,0.0162275007917,W
1,0.0286998993595,0.0444101789333,W
0,0.0286998993595,0.0519055956565,L
0,0.0286998993595,0.0287321330091,L
1,0.0286998993595,0.0373336993284,L
0,0.0286998993595,0.0373336993284,W
0,0.0286998993595,0.0386897373381,L
1,0.0286998993595,0.0382275097476,W
0,0.0162275007917,0.0274930533717,L
0,0.0162275007917,0.0382275097476,L
1,0.0162275007917,0.0231967772136,W
1,0.0162275007917,0.0220516035507,W
1,0.0162275007917,0.0530979747688,L
1,0.0162275007917,0.0293486433611,W
1,0.0162275007917,0.0287733383299,L
0,0.0162275007917,0.0220516035507,L
0,0.0162275007917,0.0374113059324,W
0,0.0162275007917,0.0372866456861,L
0,0.0162275007917,0.030374255915,L
0,0.0162275007917,0.0231967772136,W
0,0.0162275007917,0.0319561259658,L
0,0.0162275007917,0.0378565702426,L
1,0.0162275007917,0.0328099070077,L
1,0.0162275007917,0.0347741113341,L
0,0.0162275007917,0.0444101789333,L
1,0.0162275007917,0.0274930533717,L
1,0.0162275007917,0.0287321330091,W
1,0.0162275007917,0.0248309163331,L
0,0.0162275007917,0.0347741113341,L
1,0.0162275007917,0.0286998993595,L
1,0.0162275007917,0.0378565702426,W
0,0.0162275007917,0.0530979747688,L
0,0.0162275007917,0.0374113059324,L
0,0.0162275007917,0.0274930533717,W
0,0.0162275007917,0.0386897373381,W
1,0.0162275007917,0.0319561259658,W
1,0.0162275007917,0.0374113059324,L
1,0.0162275007917,0.0373336993284,L
0,0.0162275007917,0.051647467993,L
0,0.0162275007917,0.0519055956565,L
0,0.0162275007917,0.0287321330091,L
1,0.0162275007917,0.0372866456861,L
1,0.0162275007917,0.0398906499344,W
1,0.0162275007917,0.030374255915,W
1,0.0162275007917,0.041782856954,W
1,0.0162275007917,0.0185668453691,W
1,0.0162275007917,0.051647467993,L
1,0.0162275007917,0.0382275097476,L
1,0.0162275007917,0.0413684482168,W
0,0.0162275007917,0.0287733383299,L
0,0.0162275007917,0.0286998993595,W
1,0.0162275007917,0.0519055956565,L
1,0.0162275007917,0.0274930533717,W
0,0.0162275007917,0.0382275097476,L
0,0.0162275007917,0.0328099070077,L
0,0.0162275007917,0.022294065136,L
0,0.0162275007917,0.0185668453691,L
0,0.0162275007917,0.016695211701,W
0,0.0162275007917,0.0287321330091,L
0,0.0162275007917,0.0398906499344,L
1,0.0162275007917,0.016695211701,L
1,0.0162275007917,0.022294065136,L
1,0.0162275007917,0.0287321330091,L
0,0.0162275007917,0.0386897373381,L
1,0.0162275007917,0.0398906499344,W
0,0.0162275007917,0.0519055956565,L
0,0.0162275007917,0.0248309163331,L
0,0.0162275007917,0.051647467993,L
1,0.0162275007917,0.051647467993,L
1,0.0162275007917,0.0444101789333,W
0,0.0162275007917,0.0293486433611,L
0,0.0162275007917,0.0413684482168,L
0,0.0162275007917,0.041782856954,L
0,0.0162275007917,0.0322669715192,L
1,0.0162275007917,0.0322669715192,L
0,0.0162275007917,0.0444101789333,L
1,0.0162275007917,0.0519055956565,L
1,0.0162275007917,0.0373336993284,L
1,0.0162275007917,0.0386897373381,L
1,0.0162275007917,0.0347741113341,L
0,0.0162275007917,0.0286998993595,L
1,0.0162275007917,0.0248309163331,W
1,0.0162275007917,0.0286998993595,L
0,0.0162275007917,0.0347741113341,L
1,0.0162275007917,0.0382275097476,L
0,0.0162275007917,0.0373336993284,L
0,0.0162275007917,0.0398906499344,L
1,0.0162275007917,0.0287733383299,L
0,0.0162275007917,0.0287733383299,L
1,0.0162275007917,0.0444101789333,L
1,0.0347741113341,0.051647467993,W
0,0.0347741113341,0.0287733383299,W
1,0.0347741113341,0.0444101789333,L
0,0.0347741113341,0.016695211701,W
0,0.0347741113341,0.0413684482168,L
0,0.0347741113341,0.0185668453691,W
0,0.0347741113341,0.0293486433611,L
1,0.0347741113341,0.0220516035507,L
0,0.0347741113341,0.0386897373381,L
0,0.0347741113341,0.0444101789333,L
1,0.0347741113341,0.0374113059324,L
1,0.0347741113341,0.0322669715192,W
0,0.0347741113341,0.0286998993595,W
1,0.0347741113341,0.0287733383299,L
1,0.0347741113341,0.0328099070077,L
1,0.0347741113341,0.0398906499344,L
0,0.0347741113341,0.0162275007917,W
1,0.0347741113341,0.0274930533717,L
1,0.0347741113341,0.0231967772136,W
1,0.0347741113341,0.0286998993595,L
1,0.0347741113341,0.0530979747688,W
1,0.0347741113341,0.0162275007917,W
0,0.0347741113341,0.0328099070077,L
0,0.0347741113341,0.0322669715192,W
0,0.0347741113341,0.041782856954,L
0,0.0347741113341,0.022294065136,L
0,0.0347741113341,0.0220516035507,L
1,0.0347741113341,0.0374113059324,W
0,0.0347741113341,0.0248309163331,W
1,0.0347741113341,0.0319561259658,W
0,0.0347741113341,0.0398906499344,W
1,0.0347741113341,0.0398906499344,W
0,0.0347741113341,0.0374113059324,L
0,0.0347741113341,0.0530979747688,W
0,0.0347741113341,0.0378565702426,W
0,0.0347741113341,0.0319561259658,W
1,0.0347741113341,0.0372866456861,L
0,0.0347741113341,0.0373336993284,L
1,0.0347741113341,0.0185668453691,W
0,0.0347741113341,0.0382275097476,L
1,0.0347741113341,0.041782856954,L
1,0.0347741113341,0.0413684482168,W
1,0.0347741113341,0.0286998993595,L
0,0.0347741113341,0.051647467993,L
1,0.0347741113341,0.0519055956565,L
1,0.0347741113341,0.0382275097476,W
1,0.0347741113341,0.0386897373381,W
0,0.0347741113341,0.0386897373381,L
1,0.0347741113341,0.0293486433611,W
0,0.0347741113341,0.0274930533717,W
0,0.0347741113341,0.0248309163331,L
0,0.0347741113341,0.0398906499344,L
1,0.0347741113341,0.022294065136,L
0,0.0347741113341,0.0287321330091,W
1,0.0347741113341,0.0287321330091,L
0,0.0347741113341,0.0287733383299,W
1,0.0347741113341,0.016695211701,L
1,0.0347741113341,0.0373336993284,W
0,0.0347741113341,0.0286998993595,L
1,0.0347741113341,0.030374255915,W
1,0.0347741113341,0.0274930533717,W
1,0.0347741113341,0.051647467993,L
0,0.0347741113341,0.0372866456861,L
0,0.0347741113341,0.030374255915,L
0,0.0347741113341,0.0231967772136,W
0,0.0347741113341,0.0374113059324,L
1,0.0347741113341,0.0444101789333,W
1,0.0347741113341,0.0378565702426,L
1,0.0347741113341,0.0386897373381,L
1,0.0347741113341,0.0287321330091,W
0,0.0347741113341,0.0382275097476,W
0,0.0347741113341,0.0373336993284,L
0,0.0347741113341,0.0162275007917,W
1,0.0347741113341,0.0519055956565,L
0,0.0347741113341,0.0274930533717,W
1,0.0347741113341,0.0162275007917,W
1,0.0347741113341,0.0248309163331,W
1,0.0347741113341,0.0382275097476,W
0,0.0347741113341,0.0287321330091,W
0,0.0347741113341,0.051647467993,L
0,0.0347741113341,0.0519055956565,L
1,0.0347741113341,0.0287733383299,W
1,0.0287733383299,0.0231967772136,W
1,0.0287733383299,0.0347741113341,L
0,0.0287733383299,0.0220516035507,W
0,0.0287733383299,0.0322669715192,W
0,0.0287733383299,0.0293486433611,L
1,0.0287733383299,0.0220516035507,W
0,0.0287733383299,0.0444101789333,L
1,0.0287733383299,0.0293486433611,W
1,0.0287733383299,0.0322669715192,L
0,0.0287733383299,0.0162275007917,W
0,0.0287733383299,0.0373336993284,L
1,0.0287733383299,0.0413684482168,W
1,0.0287733383299,0.0519055956565,L
0,0.0287733383299,0.0347741113341,W
1,0.0287733383299,0.0185668453691,W
1,0.0287733383299,0.0287321330091,W
1,0.0287733383299,0.0386897373381,W
1,0.0287733383299,0.016695211701,W
1,0.0287733383299,0.0444101789333,L
1,0.0287733383299,0.0530979747688,L
0,0.0287733383299,0.0286998993595,W
1,0.0287733383299,0.0248309163331,L
0,0.0287733383299,0.0185668453691,W
0,0.0287733383299,0.0413684482168,L
0,0.0287733383299,0.022294065136,L
0,0.0287733383299,0.0319561259658,L
0,0.0287733383299,0.0530979747688,L
1,0.0287733383299,0.0382275097476,L
1,0.0287733383299,0.022294065136,W
0,0.0287733383299,0.051647467993,W
0,0.0287733383299,0.0248309163331,W
0,0.0287733383299,0.0374113059324,L
1,0.0287733383299,0.0328099070077,L
1,0.0287733383299,0.0372866456861,L
0,0.0287733383299,0.0444101789333,L
1,0.0287733383299,0.0398906499344,L
1,0.0287733383299,0.0286998993595,W
1,0.0287733383299,0.041782856954,W
0,0.0287733383299,0.0373336993284,L
1,0.0287733383299,0.0373336993284,L
1,0.0287733383299,0.051647467993,L
0,0.0287733383299,0.0398906499344,L
1,0.0287733383299,0.0162275007917,W
0,0.0287733383299,0.0286998993595,L
1,0.0287733383299,0.0519055956565,L
1,0.0287733383299,0.0274930533717,W
1,0.0287733383299,0.0382275097476,W
0,0.0287733383299,0.0378565702426,L
0,0.0287733383299,0.0328099070077,L
0,0.0287733383299,0.041782856954,W
1,0.0287733383299,0.0374113059324,L
1,0.0287733383299,0.0373336993284,W
0,0.0287733383299,0.0386897373381,L
0,0.0287733383299,0.0248309163331,L
0,0.0287733383299,0.0519055956565,L
1,0.0287733383299,0.0347741113341,L
1,0.0287733383299,0.030374255915,W
1,0.0287733383299,0.0398906499344,L
0,0.0287733383299,0.0274930533717,L
0,0.0287733383299,0.0231967772136,L
0,0.0287733383299,0.016695211701,L
0,0.0287733383299,0.0372866456861,W
0,0.0287733383299,0.030374255915,L
1,0.0287733383299,0.0274930533717,W
1,0.0287733383299,0.0319561259658,W
0,0.0287733383299,0.0519055956565,L
0,0.0287733383299,0.051647467993,W
0,0.0287733383299,0.0386897373381,W
1,0.0287733383299,0.0378565702426,L
1,0.0287733383299,0.0287321330091,L
1,0.0287733383299,0.0386897373381,L
0,0.0287733383299,0.0274930533717,L
0,0.0287733383299,0.0374113059324,L
0,0.0287733383299,0.0287321330091,L
1,0.0287733383299,0.0248309163331,L
0,0.0287733383299,0.0382275097476,L
0,0.0287733383299,0.0398906499344,L
1,0.0287733383299,0.051647467993,W
1,0.0287733383299,0.0444101789333,W
0,0.0287733383299,0.0162275007917,W
1,0.0287733383299,0.0162275007917,W
0,0.0287733383299,0.0347741113341,L
0,0.0373336993284,0.0286998993595,W
1,0.0373336993284,0.0231967772136,W
1,0.0373336993284,0.0274930533717,W
0,0.0373336993284,0.0274930533717,L
0,0.0373336993284,0.0378565702426,W
0,0.0373336993284,0.0231967772136,W
0,0.0373336993284,0.0319561259658,L
1,0.0373336993284,0.0322669715192,W
0,0.0373336993284,0.0398906499344,W
1,0.0373336993284,0.0287733383299,W
1,0.0373336993284,0.0185668453691,W
0,0.0373336993284,0.0382275097476,L
1,0.0373336993284,0.0328099070077,L
0,0.0373336993284,0.0274930533717,W
0,0.0373336993284,0.041782856954,L
1,0.0373336993284,0.041782856954,W
1,0.0373336993284,0.0372866456861,W
1,0.0373336993284,0.0220516035507,W
1,0.0373336993284,0.0444101789333,W
1,0.0373336993284,0.0530979747688,L
0,0.0373336993284,0.0519055956565,L
0,0.0373336993284,0.0287321330091,L
1,0.0373336993284,0.0248309163331,W
0,0.0373336993284,0.0413684482168,L
0,0.0373336993284,0.0328099070077,L
0,0.0373336993284,0.016695211701,W
1,0.0373336993284,0.0386897373381,L
1,0.0373336993284,0.022294065136,L
0,0.0373336993284,0.0162275007917,W
0,0.0373336993284,0.0386897373381,L
1,0.0373336993284,0.0398906499344,L
1,0.0373336993284,0.030374255915,W
1,0.0373336993284,0.0286998993595,W
1,0.0373336993284,0.0347741113341,W
1,0.0373336993284,0.0444101789333,L
1,0.0373336993284,0.051647467993,L
1,0.0373336993284,0.0287733383299,W
0,0.0373336993284,0.0287733383299,W
1,0.0373336993284,0.0413684482168,W
0,0.0373336993284,0.0382275097476,W
1,0.0373336993284,0.0382275097476,W
0,0.0373336993284,0.0372866456861,L
0,0.0373336993284,0.030374255915,W
0,0.0373336993284,0.022294065136,W
0,0.0373336993284,0.0185668453691,W
0,0.0373336993284,0.0220516035507,W
0,0.0373336993284,0.0530979747688,L
1,0.0373336993284,0.0374113059324,W
1,0.0373336993284,0.0293486433611,L
1,0.0373336993284,0.0248309163331,L
0,0.0373336993284,0.0287733383299,L
0,0.0373336993284,0.051647467993,L
0,0.0373336993284,0.0248309163331,L
1,0.0373336993284,0.0398906499344,W
1,0.0373336993284,0.016695211701,W
1,0.0373336993284,0.0287321330091,W
0,0.0373336993284,0.0347741113341,L
1,0.0373336993284,0.0374113059324,L
1,0.0373336993284,0.0519055956565,W
0,0.0373336993284,0.0293486433611,W
0,0.0373336993284,0.0322669715192,W
1,0.0373336993284,0.0274930533717,W
0,0.0373336993284,0.0444101789333,L
1,0.0373336993284,0.0319561259658,W
0,0.0373336993284,0.0248309163331,W
0,0.0373336993284,0.0287321330091,L
0,0.0373336993284,0.0374113059324,L
1,0.0373336993284,0.0378565702426,W
0,0.0373336993284,0.0162275007917,W
1,0.0373336993284,0.0519055956565,L
1,0.0373336993284,0.0347741113341,W
0,0.0373336993284,0.0386897373381,L
1,0.0373336993284,0.0382275097476,W
0,0.0373336993284,0.0444101789333,W
1,0.0373336993284,0.0386897373381,L
0,0.0373336993284,0.0398906499344,L
1,0.0373336993284,0.051647467993,L
1,0.0373336993284,0.0162275007917,W
0,0.0373336993284,0.0286998993595,W
1,0.0373336993284,0.0286998993595,L
0,0.0373336993284,0.0374113059324,L
0,0.0373336993284,0.051647467993,W
0,0.0398906499344,0.0382275097476,W
1,0.0398906499344,0.0444101789333,L
1,0.0398906499344,0.0382275097476,W
0,0.0398906499344,0.0231967772136,W
0,0.0398906499344,0.0274930533717,L
0,0.0398906499344,0.0319561259658,L
0,0.0398906499344,0.0374113059324,L
1,0.0398906499344,0.0220516035507,W
1,0.0398906499344,0.0373336993284,L
1,0.0398906499344,0.0293486433611,L
1,0.0398906499344,0.0286998993595,W
1,0.0398906499344,0.0413684482168,L
0,0.0398906499344,0.0519055956565,L
0,0.0398906499344,0.0347741113341,W
1,0.0398906499344,0.0274930533717,L
1,0.0398906499344,0.016695211701,W
0,0.0398906499344,0.0322669715192,W
0,0.0398906499344,0.0185668453691,W
0,0.0398906499344,0.0293486433611,W
0,0.0398906499344,0.0274930533717,L
0,0.0398906499344,0.051647467993,W
0,0.0398906499344,0.0374113059324,W
1,0.0398906499344,0.0378565702426,W
1,0.0398906499344,0.0248309163331,L
1,0.0398906499344,0.051647467993,W
0,0.0398906499344,0.030374255915,W
0,0.0398906499344,0.0372866456861,L
0,0.0398906499344,0.0378565702426,L
1,0.0398906499344,0.0374113059324,L
1,0.0398906499344,0.0347741113341,L
0,0.0398906499344,0.0347741113341,L
1,0.0398906499344,0.0319561259658,W
0,0.0398906499344,0.0373336993284,W
1,0.0398906499344,0.0328099070077,W
0,0.0398906499344,0.0162275007917,L
1,0.0398906499344,0.041782856954,W
0,0.0398906499344,0.0287733383299,W
1,0.0398906499344,0.0372866456861,W
0,0.0398906499344,0.0386897373381,L
0,0.0398906499344,0.0444101789333,L
1,0.0398906499344,0.0185668453691,W
1,0.0398906499344,0.0287733383299,W
0,0.0398906499344,0.0530979747688,L
0,0.0398906499344,0.0220516035507,W
0,0.0398906499344,0.0328099070077,L
0,0.0398906499344,0.016695211701,L
0,0.0398906499344,0.0287321330091,L
0,0.0398906499344,0.051647467993,L
0,0.0398906499344,0.0248309163331,W
1,0.0398906499344,0.0374113059324,L
1,0.0398906499344,0.0347741113341,W
1,0.0398906499344,0.0231967772136,L
1,0.0398906499344,0.0162275007917,W
1,0.0398906499344,0.0386897373381,W
0,0.0398906499344,0.0373336993284,L
1,0.0398906499344,0.022294065136,L
1,0.0398906499344,0.030374255915,W
0,0.0398906499344,0.0162275007917,L
0,0.0398906499344,0.0287733383299,W
1,0.0398906499344,0.0530979747688,W
1,0.0398906499344,0.0519055956565,L
0,0.0398906499344,0.0287321330091,W
0,0.0398906499344,0.0519055956565,W
1,0.0398906499344,0.0286998993595,L
0,0.0398906499344,0.0386897373381,L
1,0.0398906499344,0.0274930533717,W
0,0.0398906499344,0.0413684482168,L
0,0.0398906499344,0.041782856954,L
0,0.0398906499344,0.022294065136,W
1,0.0398906499344,0.0386897373381,W
1,0.0398906499344,0.0322669715192,W
1,0.0398906499344,0.0287321330091,W
1,0.0398906499344,0.0519055956565,L
0,0.0398906499344,0.0286998993595,W
1,0.0398906499344,0.0248309163331,W
0,0.0398906499344,0.0382275097476,L
0,0.0398906499344,0.0444101789333,L
1,0.0398906499344,0.0373336993284,W
1,0.0398906499344,0.0287733383299,W
1,0.0398906499344,0.0162275007917,W
1,0.0398906499344,0.0444101789333,W
1,0.0398906499344,0.0287321330091,W
1,0.0444101789333,0.051647467993,L
0,0.0444101789333,0.0398906499344,W
0,0.0444101789333,0.0347741113341,W
1,0.0444101789333,0.0386897373381,L
1,0.0444101789333,0.0530979747688,L
1,0.0444101789333,0.0287733383299,W
1,0.0444101789333,0.0374113059324,L
1,0.0444101789333,0.0347741113341,W
0,0.0444101789333,0.0519055956565,L
1,0.0444101789333,0.0185668453691,W
0,0.0444101789333,0.0248309163331,W
1,0.0444101789333,0.0413684482168,W
1,0.0444101789333,0.0328099070077,W
1,0.0444101789333,0.0382275097476,W
1,0.0444101789333,0.0231967772136,W
1,0.0444101789333,0.0162275007917,W
0,0.0444101789333,0.0287733383299,W
1,0.0444101789333,0.0220516035507,W
0,0.0444101789333,0.0373336993284,L
1,0.0444101789333,0.0287321330091,L
0,0.0444101789333,0.051647467993,L
0,0.0444101789333,0.0287321330091,W
0,0.0444101789333,0.0374113059324,L
1,0.0444101789333,0.0286998993595,W
1,0.0444101789333,0.0378565702426,L
0,0.0444101789333,0.0274930533717,W
0,0.0444101789333,0.0378565702426,W
0,0.0444101789333,0.016695211701,W
0,0.0444101789333,0.0293486433611,W
0,0.0444101789333,0.0220516035507,L
1,0.0444101789333,0.0319561259658,W
1,0.0444101789333,0.0372866456861,W
1,0.0444101789333,0.0519055956565,W
0,0.0444101789333,0.0382275097476,L
1,0.0444101789333,0.0287733383299,W
1,0.0444101789333,0.041782856954,W
0,0.0444101789333,0.0386897373381,L
0,0.0444101789333,0.0373336993284,W
1,0.0444101789333,0.0398906499344,W
1,0.0444101789333,0.0286998993595,L
0,0.0444101789333,0.030374255915,L
0,0.0444101789333,0.0372866456861,W
0,0.0444101789333,0.0231967772136,W
0,0.0444101789333,0.041782856954,L
0,0.0444101789333,0.0319561259658,W
0,0.0444101789333,0.022294065136,W
1,0.0444101789333,0.0293486433611,W
1,0.0444101789333,0.0274930533717,L
1,0.0444101789333,0.0374113059324,W
1,0.0444101789333,0.0386897373381,W
0,0.0444101789333,0.0382275097476,W
1,0.0444101789333,0.0248309163331,W
1,0.0444101789333,0.022294065136,W
1,0.0444101789333,0.016695211701,W
0,0.0444101789333,0.0248309163331,W
1,0.0444101789333,0.0322669715192,W
1,0.0444101789333,0.030374255915,W
0,0.0444101789333,0.051647467993,W
0,0.0444101789333,0.0287321330091,W
1,0.0444101789333,0.0519055956565,L
1,0.0444101789333,0.0274930533717,W
0,0.0444101789333,0.0162275007917,L
0,0.0444101789333,0.0286998993595,W
1,0.0444101789333,0.0373336993284,W
0,0.0444101789333,0.0519055956565,L
0,0.0444101789333,0.0347741113341,L
1,0.0444101789333,0.0162275007917,W
1,0.0444101789333,0.0382275097476,W
0,0.0444101789333,0.0413684482168,L
0,0.0444101789333,0.0322669715192,L
0,0.0444101789333,0.0328099070077,W
0,0.0444101789333,0.0185668453691,W
0,0.0444101789333,0.0530979747688,L
1,0.0444101789333,0.0373336993284,L
1,0.0444101789333,0.0398906499344,W
0,0.0444101789333,0.0286998993595,L
0,0.0444101789333,0.0386897373381,W
1,0.0444101789333,0.051647467993,W
0,0.0444101789333,0.0287733383299,L
0,0.0444101789333,0.0398906499344,L
1,0.0444101789333,0.0287321330091,W
0,0.0444101789333,0.0162275007917,W
0,0.0386897373381,0.0287321330091,L
0,0.0386897373381,0.0248309163331,L
0,0.0386897373381,0.0444101789333,W
1,0.0386897373381,0.0530979747688,L
0,0.0386897373381,0.0382275097476,L
1,0.0386897373381,0.0382275097476,W
1,0.0386897373381,0.0220516035507,L
1,0.0386897373381,0.0347741113341,W
1,0.0386897373381,0.0322669715192,W
0,0.0386897373381,0.0286998993595,L
1,0.0386897373381,0.0519055956565,L
1,0.0386897373381,0.0413684482168,W
1,0.0386897373381,0.0185668453691,W
1,0.0386897373381,0.016695211701,W
0,0.0386897373381,0.0287733383299,L
1,0.0386897373381,0.0372866456861,L
1,0.0386897373381,0.0274930533717,L
1,0.0386897373381,0.041782856954,L
1,0.0386897373381,0.0248309163331,L
0,0.0386897373381,0.0286998993595,W
1,0.0386897373381,0.0287321330091,W
0,0.0386897373381,0.0274930533717,W
0,0.0386897373381,0.0530979747688,L
0,0.0386897373381,0.0519055956565,L
0,0.0386897373381,0.016695211701,L
1,0.0386897373381,0.051647467993,L
1,0.0386897373381,0.0162275007917,L
0,0.0386897373381,0.0373336993284,W
1,0.0386897373381,0.022294065136,W
1,0.0386897373381,0.0319561259658,L
1,0.0386897373381,0.0373336993284,W
1,0.0386897373381,0.0328099070077,L
0,0.0386897373381,0.0374113059324,L
0,0.0386897373381,0.0248309163331,W
0,0.0386897373381,0.0287321330091,L
1,0.0386897373381,0.030374255915,W
1,0.0386897373381,0.0444101789333,W
1,0.0386897373381,0.0398906499344,W
0,0.0386897373381,0.030374255915,L
0,0.0386897373381,0.0372866456861,L
0,0.0386897373381,0.0319561259658,L
0,0.0386897373381,0.0220516035507,W
0,0.0386897373381,0.022294065136,L
0,0.0386897373381,0.0185668453691,L
1,0.0386897373381,0.0382275097476,W
0,0.0386897373381,0.0347741113341,L
1,0.0386897373381,0.0347741113341,W
1,0.0386897373381,0.0374113059324,W
1,0.0386897373381,0.0293486433611,W
0,0.0386897373381,0.0444101789333,L
1,0.0386897373381,0.0231967772136,W
0,0.0386897373381,0.0293486433611,W
0,0.0386897373381,0.0374113059324,L
1,0.0386897373381,0.0287733383299,W
0,0.0386897373381,0.0398906499344,L
1,0.0386897373381,0.0162275007917,W
0,0.0386897373381,0.041782856954,W
0,0.0386897373381,0.0231967772136,W
0,0.0386897373381,0.0378565702426,L
0,0.0386897373381,0.0413684482168,W
0,0.0386897373381,0.0322669715192,W
1,0.0386897373381,0.0374113059324,W
1,0.0386897373381,0.051647467993,W
1,0.0386897373381,0.0398906499344,W
0,0.0386897373381,0.0328099070077,L
0,0.0386897373381,0.0274930533717,L
1,0.0386897373381,0.0286998993595,W
0,0.0386897373381,0.0398906499344,L
0,0.0386897373381,0.0347741113341,W
1,0.0386897373381,0.0287733383299,L
1,0.0386897373381,0.0378565702426,L
0,0.0386897373381,0.0162275007917,W
0,0.0386897373381,0.0287733383299,W
1,0.0386897373381,0.0373336993284,W
0,0.0386897373381,0.051647467993,L
0,0.0386897373381,0.0519055956565,W
0,0.0386897373381,0.0373336993284,W
1,0.0386897373381,0.0248309163331,W
1,0.0386897373381,0.0444101789333,L
0,0.0386897373381,0.0382275097476,W
1,0.0386897373381,0.0287321330091,W
1,0.0386897373381,0.0286998993595,W
0,0.051647467993,0.0444101789333,W
0,0.051647467993,0.0347741113341,L
1,0.051647467993,0.0519055956565,W
0,0.051647467993,0.0319561259658,L
0,0.051647467993,0.016695211701,W
0,0.051647467993,0.0287321330091,W
1,0.051647467993,0.0382275097476,W
1,0.051647467993,0.0231967772136,W
1,0.051647467993,0.0530979747688,W
1,0.051647467993,0.0248309163331,W
0,0.051647467993,0.0372866456861,W
1,0.051647467993,0.0374113059324,L
0,0.051647467993,0.0185668453691,W
0,0.051647467993,0.0322669715192,L
1,0.051647467993,0.0519055956565,L
1,0.051647467993,0.0287321330091,W
0,0.051647467993,0.0293486433611,W
0,0.051647467993,0.0328099070077,W
0,0.051647467993,0.0374113059324,W
1,0.051647467993,0.022294065136,W
1,0.051647467993,0.0398906499344,L
1,0.051647467993,0.0444101789333,W
1,0.051647467993,0.030374255915,W
1,0.051647467993,0.0274930533717,W
0,0.051647467993,0.0398906499344,L
0,0.051647467993,0.0386897373381,W
0,0.051647467993,0.0286998993595,W
1,0.051647467993,0.0328099070077,W
1,0.051647467993,0.0287733383299,L
0,0.051647467993,0.0287321330091,W
1,0.051647467993,0.0162275007917,W
0,0.051647467993,0.0274930533717,L
0,0.051647467993,0.0382275097476,W
1,0.051647467993,0.0274930533717,W
0,0.051647467993,0.022294065136,W
0,0.051647467993,0.0220516035507,L
1,0.051647467993,0.0413684482168,W
1,0.051647467993,0.0322669715192,W
0,0.051647467993,0.0248309163331,W
0,0.051647467993,0.0373336993284,W
0,0.051647467993,0.0162275007917,W
0,0.051647467993,0.0287733383299,W
0,0.051647467993,0.0286998993595,W
1,0.051647467993,0.0347741113341,W
1,0.051647467993,0.0293486433611,W
0,0.051647467993,0.0374113059324,W
1,0.051647467993,0.0286998993595,W
1,0.051647467993,0.0398906499344,W
1,0.051647467993,0.0372866456861,W
0,0.051647467993,0.0382275097476,L
1,0.051647467993,0.0220516035507,W
1,0.051647467993,0.0378565702426,W
1,0.051647467993,0.0373336993284,W
1,0.051647467993,0.0374113059324,W
1,0.051647467993,0.0185668453691,W
1,0.051647467993,0.0319561259658,W
0,0.051647467993,0.0519055956565,L
1,0.051647467993,0.016695211701,W
1,0.051647467993,0.0444101789333,L
1,0.051647467993,0.0162275007917,W
0,0.051647467993,0.0162275007917,W
0,0.051647467993,0.0347741113341,W
0,0.051647467993,0.0386897373381,L
1,0.051647467993,0.041782856954,W
0,0.051647467993,0.0248309163331,W
0,0.051647467993,0.0378565702426,W
0,0.051647467993,0.0413684482168,L
1,0.051647467993,0.0248309163331,W
1,0.051647467993,0.0287733383299,L
0,0.051647467993,0.0231967772136,W
0,0.051647467993,0.0530979747688,L
0,0.051647467993,0.041782856954,L
0,0.051647467993,0.030374255915,L
1,0.051647467993,0.0382275097476,W
1,0.051647467993,0.0386897373381,W
0,0.051647467993,0.0519055956565,W
1,0.051647467993,0.0287321330091,W
0,0.051647467993,0.0373336993284,W
0,0.051647467993,0.0287733383299,L
0,0.051647467993,0.0444101789333,L
1,0.051647467993,0.0347741113341,W
1,0.051647467993,0.0373336993284,L
1,0.0248309163331,0.0386897373381,W
1,0.0248309163331,0.0287321330091,L
1,0.0248309163331,0.030374255915,L
0,0.0248309163331,0.0372866456861,L
0,0.0248309163331,0.0413684482168,W
